PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1056.0, AC_FREQUENCY=5650, PIEZO_FREQUENCY=113.0
Time(s),Voltage(V)
3.150400000000000249e-03,5.000000000000004441e-03
3.154800000000000139e-03,5.000000000000004441e-03
3.159200000000000029e-03,5.937500000000001804e-03
3.163600000000000353e-03,6.250000000000002082e-03
3.168000000000000243e-03,6.250000000000002082e-03
3.172400000000000133e-03,7.187500000000002914e-03
3.176800000000000023e-03,7.187500000000002914e-03
3.181200000000000347e-03,7.187500000000002914e-03
3.185600000000000237e-03,7.500000000000003192e-03
3.190000000000000127e-03,7.812500000000003469e-03
3.194400000000000017e-03,7.812500000000003469e-03
3.198800000000000341e-03,8.125000000000003747e-03
3.203200000000000231e-03,8.125000000000003747e-03
3.207600000000000121e-03,8.125000000000003747e-03
3.212000000000000011e-03,8.125000000000003747e-03
3.216400000000000335e-03,7.812500000000003469e-03
3.220800000000000225e-03,7.812500000000003469e-03
3.225200000000000115e-03,7.500000000000003192e-03
3.229600000000000005e-03,7.187500000000002914e-03
3.234000000000000329e-03,7.500000000000003192e-03
3.238400000000000219e-03,6.875000000000002637e-03
3.242800000000000109e-03,7.187500000000002914e-03
3.247200000000000000e-03,6.875000000000002637e-03
3.251600000000000323e-03,6.875000000000002637e-03
3.256000000000000213e-03,6.875000000000002637e-03
3.260400000000000104e-03,6.562500000000002359e-03
3.264799999999999994e-03,6.562500000000002359e-03
3.269200000000000318e-03,6.562500000000002359e-03
3.273600000000000208e-03,6.562500000000002359e-03
3.278000000000000098e-03,6.562500000000002359e-03
3.282399999999999988e-03,7.187500000000002914e-03
3.286800000000000312e-03,6.875000000000002637e-03
3.291200000000000202e-03,6.562500000000002359e-03
3.295600000000000092e-03,7.187500000000002914e-03
3.299999999999999982e-03,6.875000000000002637e-03
3.304400000000000306e-03,6.875000000000002637e-03
3.308800000000000196e-03,7.187500000000002914e-03
3.313200000000000086e-03,6.875000000000002637e-03
3.317599999999999976e-03,7.187500000000002914e-03
3.322000000000000300e-03,7.500000000000003192e-03
3.326400000000000190e-03,8.125000000000003747e-03
3.330800000000000080e-03,8.437500000000004025e-03
3.335199999999999970e-03,9.062500000000001110e-03
3.339600000000000294e-03,9.687500000000001665e-03
3.344000000000000184e-03,1.000000000000000194e-02
3.348400000000000074e-03,1.031250000000000222e-02
3.352799999999999964e-03,1.125000000000000305e-02
3.357200000000000288e-03,1.156250000000000333e-02
3.361600000000000178e-03,1.187500000000000361e-02
3.366000000000000068e-03,1.218750000000000389e-02
3.370399999999999958e-03,1.218750000000000389e-02
3.374800000000000282e-03,1.250000000000000416e-02
3.379200000000000172e-03,1.281250000000000444e-02
3.383600000000000062e-03,1.250000000000000416e-02
3.388000000000000386e-03,1.250000000000000416e-02
3.392400000000000276e-03,1.218750000000000389e-02
3.396800000000000166e-03,1.218750000000000389e-02
3.401200000000000057e-03,1.187500000000000361e-02
3.405600000000000380e-03,1.125000000000000305e-02
3.410000000000000270e-03,1.125000000000000305e-02
3.414400000000000161e-03,1.125000000000000305e-02
3.418800000000000051e-03,1.062500000000000250e-02
3.423200000000000374e-03,1.062500000000000250e-02
3.427600000000000265e-03,1.062500000000000250e-02
3.432000000000000155e-03,1.062500000000000250e-02
3.436400000000000045e-03,1.031250000000000222e-02
3.440800000000000369e-03,1.031250000000000222e-02
3.445200000000000259e-03,1.062500000000000250e-02
3.449600000000000149e-03,1.062500000000000250e-02
3.454000000000000039e-03,1.031250000000000222e-02
3.458400000000000363e-03,1.062500000000000250e-02
3.462800000000000253e-03,1.062500000000000250e-02
3.467200000000000143e-03,1.093750000000000278e-02
3.471600000000000033e-03,1.062500000000000250e-02
3.476000000000000357e-03,1.093750000000000278e-02
3.480400000000000247e-03,1.093750000000000278e-02
3.484800000000000137e-03,1.125000000000000305e-02
3.489200000000000027e-03,1.125000000000000305e-02
3.493600000000000351e-03,1.187500000000000361e-02
3.498000000000000241e-03,1.218750000000000389e-02
3.502400000000000131e-03,1.250000000000000416e-02
3.506800000000000021e-03,1.375000000000000180e-02
3.511200000000000345e-03,1.406250000000000208e-02
3.515600000000000235e-03,1.468750000000000264e-02
3.520000000000000125e-03,1.000000000000000194e-02
3.524400000000000015e-03,1.125000000000000305e-02
3.528800000000000339e-03,1.187500000000000361e-02
3.533200000000000229e-03,1.250000000000000416e-02
3.537600000000000119e-03,1.281250000000000444e-02
3.542000000000000010e-03,1.312500000000000125e-02
3.546400000000000333e-03,1.343750000000000153e-02
3.550800000000000223e-03,1.375000000000000180e-02
3.555200000000000114e-03,1.375000000000000180e-02
3.559600000000000004e-03,1.375000000000000180e-02
3.564000000000000327e-03,1.406250000000000208e-02
3.568400000000000218e-03,1.406250000000000208e-02
3.572800000000000108e-03,1.343750000000000153e-02
3.577199999999999998e-03,1.343750000000000153e-02
3.581600000000000322e-03,1.281250000000000444e-02
3.586000000000000212e-03,1.312500000000000125e-02
3.590400000000000102e-03,1.281250000000000444e-02
3.594799999999999992e-03,1.250000000000000416e-02
3.599200000000000316e-03,1.250000000000000416e-02
3.603600000000000206e-03,1.218750000000000389e-02
3.608000000000000096e-03,1.187500000000000361e-02
3.612399999999999986e-03,1.187500000000000361e-02
3.616800000000000310e-03,1.187500000000000361e-02
3.621200000000000200e-03,1.187500000000000361e-02
3.625600000000000090e-03,1.187500000000000361e-02
3.629999999999999980e-03,1.187500000000000361e-02
3.634400000000000304e-03,1.187500000000000361e-02
3.638800000000000194e-03,1.218750000000000389e-02
3.643200000000000084e-03,1.218750000000000389e-02
3.647599999999999974e-03,1.218750000000000389e-02
3.652000000000000298e-03,1.218750000000000389e-02
3.656400000000000188e-03,1.281250000000000444e-02
3.660800000000000078e-03,1.250000000000000416e-02
3.665200000000000402e-03,1.312500000000000125e-02
3.669600000000000292e-03,1.312500000000000125e-02
3.674000000000000182e-03,1.343750000000000153e-02
3.678400000000000072e-03,1.375000000000000180e-02
3.682800000000000396e-03,1.437500000000000236e-02
3.687200000000000286e-03,1.562500000000000347e-02
3.691600000000000176e-03,1.562500000000000347e-02
3.696000000000000067e-03,1.687500000000000458e-02
3.700400000000000390e-03,1.718750000000000139e-02
3.704800000000000280e-03,1.812500000000000222e-02
3.709200000000000171e-03,1.843750000000000250e-02
