WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.3e-05, AC_VOLTAGE=1200, POLING_LENGTH=0.3, CORE_INDEX=1.52
Time(s),Voltage(V)
-4.485000000000000098e-02,4.968749999999999556e-02
-4.479999999999999954e-02,4.937500000000000222e-02
-4.475000000000000505e-02,4.937500000000000222e-02
-4.470000000000000362e-02,4.937500000000000222e-02
-4.465000000000000219e-02,4.843749999999999445e-02
-4.460000000000000075e-02,4.750000000000000056e-02
-4.455000000000000626e-02,4.875000000000000167e-02
-4.450000000000000483e-02,4.906249999999999500e-02
-4.445000000000000340e-02,5.031249999999999611e-02
-4.440000000000000197e-02,4.968749999999999556e-02
-4.435000000000000053e-02,4.968749999999999556e-02
-4.430000000000000604e-02,5.031249999999999611e-02
-4.425000000000000461e-02,5.093749999999999667e-02
-4.420000000000000318e-02,5.125000000000000389e-02
-4.415000000000000174e-02,5.000000000000000278e-02
-4.410000000000000031e-02,5.093749999999999667e-02
-4.405000000000000582e-02,4.843749999999999445e-02
-4.400000000000000439e-02,4.875000000000000167e-02
-4.395000000000000295e-02,4.906249999999999500e-02
-4.390000000000000152e-02,4.781250000000000083e-02
-4.385000000000000009e-02,4.843749999999999445e-02
-4.380000000000000560e-02,4.843749999999999445e-02
-4.375000000000000416e-02,4.812500000000000111e-02
-4.370000000000000273e-02,4.968749999999999556e-02
-4.365000000000000130e-02,5.000000000000000278e-02
-4.359999999999999987e-02,5.000000000000000278e-02
-4.355000000000000537e-02,4.937500000000000222e-02
-4.350000000000000394e-02,4.968749999999999556e-02
-4.345000000000000251e-02,5.000000000000000278e-02
-4.340000000000000108e-02,5.031249999999999611e-02
-4.334999999999999964e-02,5.093749999999999667e-02
-4.330000000000000515e-02,5.031249999999999611e-02
-4.325000000000000372e-02,5.062500000000000333e-02
-4.320000000000000229e-02,5.031249999999999611e-02
-4.315000000000000085e-02,5.125000000000000389e-02
