ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1038, AC_FREQUENCY=3000, PIEZO_FREQUENCY=60
Time(s),Voltage(V)
3.495999999999999976e-03,7.218750000000000444e-01
3.503999999999999736e-03,7.406250000000000888e-01
3.511999999999999931e-03,8.156250000000000444e-01
3.519999999999999692e-03,8.531250000000000222e-01
3.527999999999999886e-03,8.906250000000000000e-01
3.535999999999999647e-03,9.093750000000000444e-01
3.543999999999999841e-03,9.093750000000000444e-01
3.552000000000000036e-03,9.093750000000000444e-01
3.559999999999999797e-03,8.906250000000000000e-01
3.567999999999999991e-03,8.625000000000000444e-01
3.575999999999999752e-03,8.625000000000000444e-01
3.583999999999999946e-03,8.531250000000000222e-01
3.591999999999999707e-03,8.437500000000000000e-01
3.599999999999999901e-03,8.625000000000000444e-01
3.607999999999999662e-03,8.812499999999999778e-01
3.615999999999999857e-03,9.281249999999999778e-01
3.624000000000000051e-03,9.656250000000000666e-01
3.631999999999999812e-03,1.012499999999999956e+00
3.640000000000000006e-03,1.050000000000000044e+00
3.647999999999999767e-03,1.068750000000000089e+00
3.655999999999999962e-03,1.078125000000000000e+00
3.663999999999999722e-03,1.059374999999999956e+00
3.671999999999999917e-03,1.040624999999999911e+00
3.679999999999999678e-03,1.003125000000000044e+00
3.687999999999999872e-03,9.656250000000000666e-01
3.695999999999999633e-03,9.187500000000000666e-01
3.703999999999999827e-03,8.531250000000000222e-01
3.712000000000000022e-03,8.343749999999999778e-01
3.719999999999999783e-03,7.968750000000000000e-01
3.727999999999999977e-03,7.687500000000000444e-01
3.735999999999999738e-03,7.218750000000000444e-01
3.743999999999999932e-03,7.125000000000000222e-01
3.751999999999999693e-03,6.843750000000000666e-01
3.759999999999999887e-03,6.656250000000000222e-01
