ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1006, AC_FREQUENCY=3000
Time(s),Voltage(V)
2.315000000000000217e-03,9.843750000000000000e-01
2.320000000000000014e-03,9.843750000000000000e-01
2.325000000000000244e-03,9.843750000000000000e-01
2.330000000000000040e-03,9.843750000000000000e-01
2.335000000000000270e-03,1.000000000000000000e+00
2.340000000000000066e-03,1.000000000000000000e+00
2.345000000000000296e-03,9.843750000000000000e-01
2.350000000000000092e-03,9.687500000000000000e-01
2.355000000000000322e-03,9.687500000000000000e-01
2.360000000000000119e-03,9.687500000000000000e-01
2.365000000000000348e-03,9.375000000000000000e-01
2.370000000000000145e-03,9.062500000000000000e-01
2.375000000000000375e-03,8.750000000000000000e-01
2.380000000000000171e-03,8.750000000000000000e-01
2.385000000000000401e-03,8.437500000000000000e-01
2.390000000000000197e-03,7.968750000000000000e-01
2.394999999999999993e-03,7.812500000000000000e-01
2.400000000000000223e-03,7.500000000000000000e-01
2.405000000000000020e-03,7.187500000000000000e-01
2.410000000000000250e-03,7.187500000000000000e-01
2.415000000000000046e-03,7.187500000000000000e-01
2.420000000000000276e-03,6.875000000000000000e-01
2.425000000000000072e-03,6.875000000000000000e-01
2.430000000000000302e-03,7.031250000000000000e-01
2.435000000000000098e-03,7.187500000000000000e-01
2.440000000000000328e-03,7.343750000000000000e-01
2.445000000000000125e-03,7.656250000000000000e-01
2.450000000000000355e-03,7.968750000000000000e-01
2.455000000000000151e-03,8.125000000000000000e-01
2.460000000000000381e-03,8.281250000000000000e-01
2.465000000000000177e-03,8.593750000000000000e-01
2.470000000000000407e-03,8.906250000000000000e-01
2.475000000000000203e-03,9.062500000000000000e-01
2.480000000000000000e-03,9.375000000000000000e-01
2.485000000000000230e-03,9.687500000000000000e-01
2.490000000000000026e-03,9.843750000000000000e-01
2.495000000000000256e-03,1.000000000000000000e+00
2.500000000000000052e-03,1.015625000000000000e+00
2.505000000000000282e-03,1.046875000000000000e+00
2.510000000000000078e-03,1.046875000000000000e+00
2.515000000000000308e-03,1.062500000000000000e+00
2.520000000000000104e-03,1.078125000000000000e+00
2.525000000000000334e-03,1.078125000000000000e+00
2.530000000000000131e-03,1.078125000000000000e+00
2.535000000000000361e-03,1.046875000000000000e+00
2.540000000000000157e-03,1.046875000000000000e+00
2.545000000000000387e-03,1.015625000000000000e+00
2.550000000000000183e-03,9.687500000000000000e-01
2.555000000000000413e-03,9.687500000000000000e-01
2.560000000000000209e-03,9.062500000000000000e-01
2.565000000000000006e-03,8.750000000000000000e-01
2.570000000000000236e-03,8.593750000000000000e-01
2.575000000000000032e-03,8.593750000000000000e-01
2.580000000000000262e-03,8.281250000000000000e-01
2.585000000000000058e-03,8.437500000000000000e-01
2.590000000000000288e-03,8.437500000000000000e-01
2.595000000000000084e-03,8.437500000000000000e-01
2.600000000000000314e-03,8.593750000000000000e-01
2.605000000000000111e-03,8.750000000000000000e-01
2.610000000000000341e-03,8.906250000000000000e-01
2.615000000000000137e-03,9.062500000000000000e-01
2.620000000000000367e-03,9.218750000000000000e-01
2.625000000000000163e-03,9.531250000000000000e-01
2.630000000000000393e-03,9.531250000000000000e-01
2.635000000000000189e-03,9.687500000000000000e-01
2.640000000000000419e-03,1.000000000000000000e+00
2.645000000000000216e-03,1.000000000000000000e+00
2.650000000000000012e-03,1.015625000000000000e+00
2.655000000000000242e-03,1.031250000000000000e+00
2.660000000000000038e-03,1.031250000000000000e+00
2.665000000000000268e-03,1.046875000000000000e+00
2.670000000000000064e-03,1.046875000000000000e+00
2.675000000000000294e-03,1.046875000000000000e+00
2.680000000000000090e-03,1.031250000000000000e+00
2.685000000000000320e-03,1.031250000000000000e+00
2.690000000000000117e-03,1.015625000000000000e+00
2.695000000000000347e-03,1.000000000000000000e+00
2.700000000000000143e-03,9.843750000000000000e-01
2.705000000000000373e-03,9.531250000000000000e-01
2.710000000000000169e-03,9.375000000000000000e-01
2.715000000000000399e-03,9.218750000000000000e-01
2.720000000000000195e-03,8.750000000000000000e-01
2.725000000000000425e-03,8.437500000000000000e-01
2.730000000000000222e-03,8.281250000000000000e-01
2.735000000000000018e-03,8.125000000000000000e-01
2.740000000000000248e-03,7.812500000000000000e-01
2.745000000000000044e-03,7.500000000000000000e-01
2.750000000000000274e-03,7.500000000000000000e-01
