ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=462.5, AC_FREQUENCY=2500, PIEZO_FREQUENCY=50.0
Time(s),Voltage(V)
7.720000000000000299e-03,1.750079999999999969e-01
7.730000000000000759e-03,1.781339999999999868e-01
7.740000000000000352e-03,1.796969999999999956e-01
7.750000000000000812e-03,1.812599999999999767e-01
7.760000000000000404e-03,1.859490000000000032e-01
7.770000000000000864e-03,1.859490000000000032e-01
7.780000000000000457e-03,1.875119999999999842e-01
7.790000000000000917e-03,1.890749999999999931e-01
7.800000000000000509e-03,1.922009999999999830e-01
7.810000000000000969e-03,1.937639999999999918e-01
7.820000000000000562e-03,1.953270000000000006e-01
7.830000000000000154e-03,1.984529999999999905e-01
7.840000000000001482e-03,1.984529999999999905e-01
7.850000000000001074e-03,2.000159999999999993e-01
7.860000000000000667e-03,2.000159999999999993e-01
7.870000000000000259e-03,2.015790000000000082e-01
7.879999999999999852e-03,2.000159999999999993e-01
7.890000000000001179e-03,1.984529999999999905e-01
7.900000000000000772e-03,1.968900000000000095e-01
7.910000000000000364e-03,1.953270000000000006e-01
7.919999999999999957e-03,1.922009999999999830e-01
7.930000000000001284e-03,1.906380000000000019e-01
7.940000000000000877e-03,1.859490000000000032e-01
7.950000000000000469e-03,1.843859999999999943e-01
7.960000000000000062e-03,1.796969999999999956e-01
7.970000000000001389e-03,1.781339999999999868e-01
7.980000000000000981e-03,1.750079999999999969e-01
7.990000000000000574e-03,1.734449999999999881e-01
8.000000000000000167e-03,1.718819999999999792e-01
8.010000000000001494e-03,1.718819999999999792e-01
8.020000000000001086e-03,1.718819999999999792e-01
8.030000000000000679e-03,1.734449999999999881e-01
8.040000000000000271e-03,1.765709999999999780e-01
8.049999999999999864e-03,1.781339999999999868e-01
8.060000000000001191e-03,1.796969999999999956e-01
8.070000000000000784e-03,1.828229999999999855e-01
8.080000000000000376e-03,1.843859999999999943e-01
8.089999999999999969e-03,1.859490000000000032e-01
8.100000000000001296e-03,1.890749999999999931e-01
8.110000000000000889e-03,1.906380000000000019e-01
8.120000000000000481e-03,1.906380000000000019e-01
8.130000000000000074e-03,1.906380000000000019e-01
8.140000000000001401e-03,1.922009999999999830e-01
8.150000000000000994e-03,1.906380000000000019e-01
8.160000000000000586e-03,1.906380000000000019e-01
8.170000000000000179e-03,1.906380000000000019e-01
8.180000000000001506e-03,1.890749999999999931e-01
8.190000000000001099e-03,1.906380000000000019e-01
8.200000000000000691e-03,1.890749999999999931e-01
8.210000000000000284e-03,1.906380000000000019e-01
8.219999999999999876e-03,1.922009999999999830e-01
8.230000000000001203e-03,1.922009999999999830e-01
8.240000000000000796e-03,1.937639999999999918e-01
8.250000000000000389e-03,1.953270000000000006e-01
8.259999999999999981e-03,1.984529999999999905e-01
8.270000000000001308e-03,1.984529999999999905e-01
8.280000000000000901e-03,2.000159999999999993e-01
8.290000000000000493e-03,2.000159999999999993e-01
8.300000000000000086e-03,2.000159999999999993e-01
8.310000000000001413e-03,2.015790000000000082e-01
8.320000000000001006e-03,2.000159999999999993e-01
8.330000000000000598e-03,1.984529999999999905e-01
8.340000000000000191e-03,1.953270000000000006e-01
8.350000000000001518e-03,1.953270000000000006e-01
8.360000000000001111e-03,1.953270000000000006e-01
8.370000000000000703e-03,1.937639999999999918e-01
8.380000000000000296e-03,1.922009999999999830e-01
8.389999999999999888e-03,1.906380000000000019e-01
8.400000000000001216e-03,1.906380000000000019e-01
8.410000000000000808e-03,1.906380000000000019e-01
8.420000000000000401e-03,1.922009999999999830e-01
8.429999999999999993e-03,1.922009999999999830e-01
8.440000000000001321e-03,1.953270000000000006e-01
8.450000000000000913e-03,1.968900000000000095e-01
8.460000000000000506e-03,1.968900000000000095e-01
8.470000000000000098e-03,1.984529999999999905e-01
8.480000000000001426e-03,2.000159999999999993e-01
