ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=475, AC_FREQUENCY=500, PIEZO_FREQUENCY=10.0
Time(s),Voltage(V)
4.185000000000000525e-02,2.047049999999999981e-01
4.189999999999999974e-02,2.062680000000000069e-01
4.195000000000000118e-02,2.078309999999999880e-01
4.200000000000000261e-02,2.078309999999999880e-01
4.205000000000000404e-02,2.062680000000000069e-01
4.210000000000000547e-02,2.047049999999999981e-01
4.214999999999999997e-02,1.984529999999999905e-01
4.220000000000000140e-02,1.953270000000000006e-01
4.225000000000000283e-02,1.875119999999999842e-01
4.230000000000000426e-02,1.828229999999999855e-01
4.234999999999999876e-02,1.781339999999999868e-01
4.240000000000000019e-02,1.750079999999999969e-01
4.245000000000000162e-02,1.734449999999999881e-01
4.250000000000000305e-02,1.718819999999999792e-01
4.255000000000000449e-02,1.734449999999999881e-01
4.259999999999999898e-02,1.750079999999999969e-01
4.265000000000000041e-02,1.796969999999999956e-01
4.270000000000000184e-02,1.843859999999999943e-01
4.275000000000000328e-02,1.890749999999999931e-01
4.280000000000000471e-02,1.937639999999999918e-01
4.284999999999999920e-02,2.000159999999999993e-01
4.290000000000000063e-02,2.031419999999999892e-01
4.295000000000000207e-02,2.062680000000000069e-01
4.300000000000000350e-02,2.062680000000000069e-01
4.305000000000000493e-02,2.047049999999999981e-01
4.309999999999999942e-02,2.015790000000000082e-01
4.315000000000000085e-02,1.937639999999999918e-01
4.320000000000000229e-02,1.890749999999999931e-01
4.325000000000000372e-02,1.796969999999999956e-01
4.330000000000000515e-02,1.781339999999999868e-01
4.334999999999999964e-02,1.687559999999999893e-01
4.340000000000000108e-02,1.640669999999999906e-01
4.345000000000000251e-02,1.593779999999999919e-01
4.350000000000000394e-02,1.562520000000000020e-01
4.355000000000000537e-02,1.546889999999999932e-01
4.359999999999999987e-02,1.562520000000000020e-01
4.365000000000000130e-02,1.609410000000000007e-01
4.370000000000000273e-02,1.656299999999999994e-01
4.375000000000000416e-02,1.734449999999999881e-01
4.379999999999999866e-02,1.765709999999999780e-01
4.385000000000000009e-02,1.843859999999999943e-01
4.390000000000000152e-02,1.922009999999999830e-01
4.395000000000000295e-02,1.968900000000000095e-01
4.400000000000000439e-02,2.015790000000000082e-01
4.404999999999999888e-02,2.047049999999999981e-01
4.410000000000000031e-02,2.062680000000000069e-01
4.415000000000000174e-02,2.062680000000000069e-01
4.420000000000000318e-02,2.031419999999999892e-01
4.425000000000000461e-02,2.015790000000000082e-01
4.429999999999999910e-02,1.984529999999999905e-01
4.435000000000000053e-02,1.953270000000000006e-01
4.440000000000000197e-02,1.953270000000000006e-01
4.445000000000000340e-02,1.937639999999999918e-01
4.450000000000000483e-02,1.922009999999999830e-01
4.454999999999999932e-02,1.937639999999999918e-01
4.460000000000000075e-02,1.937639999999999918e-01
4.465000000000000219e-02,1.984529999999999905e-01
4.470000000000000362e-02,2.015790000000000082e-01
4.475000000000000505e-02,2.031419999999999892e-01
4.479999999999999954e-02,2.047049999999999981e-01
4.485000000000000098e-02,2.062680000000000069e-01
4.490000000000000241e-02,2.078309999999999880e-01
4.495000000000000384e-02,2.047049999999999981e-01
4.500000000000000527e-02,2.015790000000000082e-01
4.504999999999999977e-02,1.906380000000000019e-01
4.510000000000000120e-02,1.828229999999999855e-01
4.515000000000000263e-02,1.781339999999999868e-01
4.520000000000000406e-02,1.656299999999999994e-01
4.525000000000000550e-02,1.562520000000000020e-01
