ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=446.9, AC_FREQUENCY=4000, PIEZO_FREQUENCY=80.0
Time(s),Voltage(V)
8.803399999999999420e-03,1.171770000000000034e-01
8.809600000000000763e-03,1.187399999999999983e-01
8.815800000000000372e-03,1.203029999999999933e-01
8.821999999999999981e-03,1.218660000000000021e-01
8.828199999999999589e-03,1.218660000000000021e-01
8.834400000000000933e-03,1.218660000000000021e-01
8.840600000000000541e-03,1.203029999999999933e-01
8.846800000000000150e-03,1.187399999999999983e-01
8.852999999999999758e-03,1.187399999999999983e-01
8.859199999999999367e-03,1.156139999999999946e-01
8.865400000000000710e-03,1.124880000000000047e-01
8.871600000000000319e-03,1.093619999999999870e-01
8.877799999999999928e-03,1.062359999999999971e-01
8.883999999999999536e-03,1.046729999999999883e-01
8.890200000000000879e-03,1.015469999999999984e-01
8.896400000000000488e-03,9.842099999999999460e-02
8.902600000000000097e-03,9.373199999999999588e-02
8.908799999999999705e-03,9.216900000000000093e-02
8.914999999999999314e-03,9.060599999999999210e-02
8.921200000000000657e-03,8.748000000000000220e-02
8.927400000000000266e-03,8.748000000000000220e-02
8.933599999999999874e-03,8.591699999999999338e-02
8.939799999999999483e-03,8.591699999999999338e-02
8.946000000000000826e-03,8.591699999999999338e-02
8.952200000000000435e-03,8.591699999999999338e-02
8.958400000000000044e-03,8.748000000000000220e-02
8.964599999999999652e-03,8.904299999999999715e-02
8.970799999999999261e-03,9.060599999999999210e-02
8.977000000000000604e-03,9.373199999999999588e-02
8.983200000000000213e-03,9.685799999999999965e-02
8.989399999999999821e-03,1.015469999999999984e-01
8.995599999999999430e-03,1.046729999999999883e-01
9.001800000000000773e-03,1.093619999999999870e-01
9.008000000000000382e-03,1.124880000000000047e-01
9.014199999999999990e-03,1.171770000000000034e-01
9.020399999999999599e-03,1.203029999999999933e-01
9.026600000000000942e-03,1.249919999999999920e-01
9.032800000000000551e-03,1.281180000000000097e-01
9.039000000000000160e-03,1.312439999999999996e-01
9.045199999999999768e-03,1.343699999999999894e-01
9.051399999999999377e-03,1.359329999999999983e-01
9.057600000000000720e-03,1.390589999999999882e-01
9.063800000000000329e-03,1.421850000000000058e-01
9.069999999999999937e-03,1.437479999999999869e-01
9.076199999999999546e-03,1.437479999999999869e-01
9.082400000000000889e-03,1.453109999999999957e-01
9.088600000000000498e-03,1.453109999999999957e-01
9.094800000000000106e-03,1.421850000000000058e-01
9.100999999999999715e-03,1.421850000000000058e-01
9.107199999999999324e-03,1.421850000000000058e-01
9.113400000000000667e-03,1.374960000000000071e-01
9.119600000000000276e-03,1.359329999999999983e-01
9.125799999999999884e-03,1.328070000000000084e-01
9.131999999999999493e-03,1.296809999999999907e-01
9.138200000000000836e-03,1.265550000000000008e-01
9.144400000000000445e-03,1.234289999999999971e-01
9.150600000000000053e-03,1.218660000000000021e-01
9.156799999999999662e-03,1.171770000000000034e-01
