ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=259.4, AC_FREQUENCY=3000, PIEZO_FREQUENCY=60.0
Time(s),Voltage(V)
1.090719999999999884e-02,1.156250000000000056e-01
1.091559999999999926e-02,1.162499999999999922e-01
1.092399999999999795e-02,1.162499999999999922e-01
1.093239999999999837e-02,1.168750000000000067e-01
1.094079999999999879e-02,1.168750000000000067e-01
1.094919999999999921e-02,1.168750000000000067e-01
1.095759999999999790e-02,1.168750000000000067e-01
1.096599999999999832e-02,1.162499999999999922e-01
1.097439999999999874e-02,1.156250000000000056e-01
1.098279999999999916e-02,1.156250000000000056e-01
1.099119999999999958e-02,1.150000000000000050e-01
1.099959999999999827e-02,1.143750000000000044e-01
1.100799999999999869e-02,1.137500000000000039e-01
1.101639999999999911e-02,1.125000000000000028e-01
1.102479999999999953e-02,1.112500000000000017e-01
1.103319999999999822e-02,1.106250000000000011e-01
1.104159999999999864e-02,1.093750000000000000e-01
1.104999999999999906e-02,1.087499999999999994e-01
1.105839999999999948e-02,1.081249999999999989e-01
1.106679999999999817e-02,1.081249999999999989e-01
1.107519999999999859e-02,1.068749999999999978e-01
1.108359999999999901e-02,1.068749999999999978e-01
1.109199999999999943e-02,1.074999999999999983e-01
1.110039999999999812e-02,1.068749999999999978e-01
1.110879999999999854e-02,1.074999999999999983e-01
1.111719999999999896e-02,1.074999999999999983e-01
1.112559999999999938e-02,1.081249999999999989e-01
1.113399999999999807e-02,1.087499999999999994e-01
1.114239999999999849e-02,1.093750000000000000e-01
1.115079999999999891e-02,1.093750000000000000e-01
1.115919999999999933e-02,1.106250000000000011e-01
1.116759999999999801e-02,1.112500000000000017e-01
1.117599999999999844e-02,1.118750000000000022e-01
1.118439999999999886e-02,1.125000000000000028e-01
1.119279999999999928e-02,1.131250000000000033e-01
1.120119999999999796e-02,1.131250000000000033e-01
1.120959999999999838e-02,1.137500000000000039e-01
1.121799999999999881e-02,1.137500000000000039e-01
1.122639999999999923e-02,1.143750000000000044e-01
1.123479999999999791e-02,1.150000000000000050e-01
1.124319999999999833e-02,1.150000000000000050e-01
1.125159999999999876e-02,1.156250000000000056e-01
1.125999999999999918e-02,1.156250000000000056e-01
1.126839999999999786e-02,1.156250000000000056e-01
1.127679999999999828e-02,1.162499999999999922e-01
1.128519999999999870e-02,1.156250000000000056e-01
1.129359999999999913e-02,1.150000000000000050e-01
1.130199999999999955e-02,1.156250000000000056e-01
1.131039999999999823e-02,1.143750000000000044e-01
1.131879999999999865e-02,1.131250000000000033e-01
1.132719999999999907e-02,1.125000000000000028e-01
1.133559999999999950e-02,1.118750000000000022e-01
1.134399999999999818e-02,1.112500000000000017e-01
1.135239999999999860e-02,1.093750000000000000e-01
1.136079999999999902e-02,1.081249999999999989e-01
1.136919999999999945e-02,1.068749999999999978e-01
1.137759999999999813e-02,1.062499999999999972e-01
1.138599999999999855e-02,1.056249999999999967e-01
1.139439999999999897e-02,1.050000000000000100e-01
1.140279999999999939e-02,1.037500000000000089e-01
1.141119999999999808e-02,1.031249999999999944e-01
1.141959999999999850e-02,1.031249999999999944e-01
1.142799999999999892e-02,1.025000000000000078e-01
1.143639999999999934e-02,1.031249999999999944e-01
1.144479999999999803e-02,1.031249999999999944e-01
1.145319999999999845e-02,1.031249999999999944e-01
1.146159999999999887e-02,1.031249999999999944e-01
1.146999999999999929e-02,1.043749999999999956e-01
1.147839999999999798e-02,1.043749999999999956e-01
1.148679999999999840e-02,1.056249999999999967e-01
1.149519999999999882e-02,1.068749999999999978e-01
1.150359999999999924e-02,1.074999999999999983e-01
1.151199999999999793e-02,1.081249999999999989e-01
1.152039999999999835e-02,1.087499999999999994e-01
1.152879999999999877e-02,1.093750000000000000e-01
1.153719999999999919e-02,1.100000000000000006e-01
1.154559999999999788e-02,1.106250000000000011e-01
1.155399999999999830e-02,1.106250000000000011e-01
1.156239999999999872e-02,1.118750000000000022e-01
1.157079999999999914e-02,1.118750000000000022e-01
1.157919999999999783e-02,1.125000000000000028e-01
1.158759999999999825e-02,1.125000000000000028e-01
