ELECTRODE=IRON, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1138, AC_FREQUENCY=3250, PIEZO_FREQUENCY=65.0
Time(s),Voltage(V)
1.441000000000000007e-03,7.125000000000000222e-01
1.448799999999999871e-03,7.062500000000000444e-01
1.456599999999999952e-03,6.875000000000000000e-01
1.464400000000000033e-03,6.812500000000000222e-01
1.472199999999999898e-03,6.312499999999999778e-01
1.479999999999999979e-03,5.999999999999999778e-01
1.487800000000000060e-03,5.749999999999999556e-01
1.495599999999999924e-03,5.562500000000000222e-01
1.503400000000000005e-03,5.124999999999999556e-01
1.511200000000000087e-03,5.000000000000000000e-01
1.518999999999999951e-03,4.562499999999999334e-01
1.526800000000000032e-03,4.375000000000000000e-01
1.534599999999999896e-03,4.187499999999999556e-01
1.542399999999999978e-03,4.062500000000000000e-01
1.550200000000000059e-03,3.874999999999999556e-01
1.557999999999999923e-03,3.750000000000000000e-01
1.565800000000000004e-03,3.750000000000000000e-01
1.573599999999999869e-03,3.687499999999999667e-01
1.581399999999999950e-03,3.937499999999999334e-01
1.589200000000000031e-03,4.312499999999999667e-01
1.596999999999999895e-03,4.624999999999999667e-01
1.604799999999999977e-03,5.062499999999999778e-01
1.612600000000000058e-03,5.249999999999999112e-01
1.620399999999999922e-03,5.437499999999999556e-01
1.628200000000000003e-03,5.812499999999999334e-01
1.636000000000000084e-03,5.937500000000000000e-01
1.643799999999999949e-03,6.062499999999999556e-01
1.651600000000000030e-03,6.250000000000000000e-01
1.659399999999999894e-03,6.312499999999999778e-01
1.667199999999999975e-03,6.500000000000000222e-01
1.675000000000000057e-03,6.687499999999999556e-01
1.682799999999999921e-03,6.812500000000000222e-01
1.690600000000000002e-03,6.937499999999999778e-01
1.698399999999999866e-03,7.125000000000000222e-01
1.706199999999999948e-03,7.062500000000000444e-01
1.714000000000000029e-03,7.249999999999999778e-01
1.721799999999999893e-03,7.249999999999999778e-01
1.729599999999999974e-03,7.249999999999999778e-01
1.737400000000000055e-03,7.187500000000000000e-01
1.745199999999999920e-03,7.125000000000000222e-01
1.753000000000000001e-03,6.999999999999999556e-01
1.760800000000000082e-03,6.812500000000000222e-01
1.768599999999999946e-03,6.624999999999999778e-01
1.776400000000000028e-03,6.312499999999999778e-01
1.784199999999999892e-03,5.937500000000000000e-01
1.791999999999999973e-03,6.562500000000000000e-01
1.799800000000000054e-03,6.312499999999999778e-01
1.807599999999999919e-03,5.999999999999999778e-01
1.815400000000000000e-03,5.812499999999999334e-01
1.823199999999999864e-03,5.374999999999999778e-01
1.830999999999999945e-03,5.124999999999999556e-01
1.838800000000000026e-03,4.874999999999999889e-01
1.846599999999999891e-03,4.687500000000000000e-01
1.854399999999999972e-03,4.562499999999999334e-01
1.862200000000000053e-03,4.437499999999999778e-01
1.869999999999999917e-03,4.562499999999999334e-01
1.877799999999999999e-03,4.562499999999999334e-01
1.885600000000000080e-03,4.749999999999999778e-01
1.893400000000000161e-03,5.187499999999999334e-01
1.901199999999999809e-03,5.437499999999999556e-01
1.908999999999999890e-03,5.625000000000000000e-01
1.916799999999999971e-03,5.875000000000000222e-01
1.924600000000000052e-03,6.124999999999999334e-01
1.932400000000000133e-03,6.374999999999999556e-01
1.940199999999999781e-03,6.500000000000000222e-01
1.947999999999999862e-03,6.687499999999999556e-01
1.955799999999999726e-03,6.687499999999999556e-01
1.963599999999999807e-03,6.875000000000000000e-01
1.971399999999999889e-03,6.875000000000000000e-01
1.979199999999999536e-03,6.937499999999999778e-01
1.986999999999999617e-03,6.999999999999999556e-01
1.994799999999999698e-03,7.249999999999999778e-01
2.002599999999999780e-03,7.437500000000000222e-01
2.010399999999999861e-03,7.437500000000000222e-01
2.018199999999999942e-03,7.500000000000000000e-01
2.025999999999999589e-03,7.562499999999999778e-01
2.033799999999999671e-03,7.624999999999999556e-01
