PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=831.25, AC_FREQUENCY=330, PIEZO_FREQUENCY=6.6
Time(s),Voltage(V)
6.156000000000000361e-02,5.812500000000000305e-02
6.163600000000000328e-02,5.968750000000000444e-02
6.171200000000000296e-02,6.093750000000000555e-02
6.178800000000000264e-02,6.062500000000000527e-02
6.186400000000000232e-02,5.968750000000000444e-02
6.194000000000000200e-02,5.718750000000000222e-02
6.201600000000000168e-02,5.593750000000000111e-02
6.209200000000000136e-02,5.500000000000000722e-02
6.216800000000000104e-02,5.562500000000000777e-02
6.224400000000000072e-02,5.625000000000000833e-02
6.232000000000000040e-02,5.687500000000000888e-02
6.239600000000000007e-02,5.750000000000000250e-02
6.247200000000000669e-02,5.937500000000000416e-02
6.254800000000000637e-02,6.031250000000000500e-02
6.262399999999999911e-02,6.031250000000000500e-02
6.270000000000000573e-02,5.968750000000000444e-02
6.277599999999999847e-02,5.968750000000000444e-02
6.285200000000000509e-02,6.031250000000000500e-02
6.292799999999999783e-02,6.093750000000000555e-02
6.300400000000000444e-02,6.093750000000000555e-02
6.307999999999999718e-02,6.093750000000000555e-02
6.315600000000000380e-02,6.124999999999999889e-02
6.323200000000001042e-02,6.124999999999999889e-02
6.330800000000000316e-02,5.906250000000000389e-02
6.338400000000000978e-02,5.781250000000000278e-02
6.346000000000000252e-02,5.562500000000000777e-02
6.353600000000000914e-02,5.468750000000000000e-02
6.361200000000000188e-02,5.406249999999999944e-02
6.368800000000000849e-02,5.468750000000000000e-02
6.376400000000000123e-02,5.531250000000000056e-02
6.384000000000000785e-02,5.718750000000000222e-02
6.391600000000000059e-02,5.781250000000000278e-02
6.399200000000000721e-02,5.781250000000000278e-02
6.406799999999999995e-02,5.781250000000000278e-02
6.414400000000000657e-02,5.750000000000000250e-02
6.421999999999999931e-02,5.718750000000000222e-02
6.429600000000000593e-02,5.718750000000000222e-02
6.437199999999999867e-02,5.781250000000000278e-02
6.444800000000000528e-02,5.875000000000000361e-02
6.452399999999999802e-02,5.968750000000000444e-02
6.460000000000000464e-02,5.937500000000000416e-02
6.467599999999999738e-02,5.843750000000000333e-02
6.475200000000000400e-02,5.562500000000000777e-02
6.482799999999999674e-02,5.125000000000000389e-02
6.490400000000000336e-02,4.593750000000000611e-02
6.498000000000000997e-02,4.312500000000000361e-02
6.505600000000000271e-02,4.031250000000000111e-02
6.513200000000000933e-02,3.937500000000000722e-02
6.520800000000000207e-02,4.093750000000000167e-02
6.528400000000000869e-02,4.218750000000000278e-02
6.536000000000000143e-02,4.406250000000000444e-02
6.543600000000000805e-02,4.843750000000000139e-02
6.551200000000000079e-02,5.093750000000000361e-02
6.558800000000000741e-02,5.500000000000000722e-02
6.566400000000000015e-02,5.718750000000000222e-02
6.574000000000000676e-02,5.812500000000000305e-02
6.581599999999999950e-02,5.937500000000000416e-02
6.589200000000000612e-02,6.031250000000000500e-02
6.596799999999999886e-02,6.156250000000000611e-02
6.604400000000000548e-02,6.124999999999999889e-02
6.611999999999999822e-02,6.156250000000000611e-02
6.619600000000000484e-02,6.156250000000000611e-02
6.627199999999999758e-02,6.093750000000000555e-02
6.634800000000000419e-02,5.968750000000000444e-02
6.642399999999999693e-02,5.812500000000000305e-02
6.650000000000000355e-02,5.625000000000000833e-02
6.657600000000001017e-02,5.375000000000000611e-02
6.665200000000000291e-02,5.281250000000000527e-02
6.672800000000000953e-02,5.312500000000000555e-02
6.680400000000000227e-02,5.437500000000000666e-02
6.688000000000000889e-02,5.593750000000000111e-02
6.695600000000000163e-02,5.781250000000000278e-02
6.703200000000000824e-02,5.812500000000000305e-02
6.710800000000000098e-02,5.812500000000000305e-02
6.718400000000000760e-02,5.781250000000000278e-02
6.726000000000000034e-02,5.812500000000000305e-02
6.733600000000000696e-02,5.812500000000000305e-02
6.741199999999999970e-02,5.875000000000000361e-02
6.748800000000000632e-02,5.968750000000000444e-02
6.756399999999999906e-02,6.000000000000000472e-02
6.764000000000000568e-02,5.968750000000000444e-02
6.771599999999999842e-02,5.781250000000000278e-02
6.779200000000000503e-02,5.281250000000000527e-02
6.786799999999999777e-02,4.843750000000000139e-02
6.794400000000000439e-02,4.156250000000000222e-02
6.801999999999999713e-02,3.812500000000000611e-02
6.809600000000000375e-02,3.500000000000000333e-02
6.817200000000001037e-02,3.250000000000000111e-02
6.824800000000000311e-02,3.218750000000000083e-02
6.832400000000000972e-02,3.250000000000000111e-02
6.840000000000000246e-02,3.500000000000000333e-02
6.847600000000000908e-02,3.750000000000000555e-02
6.855200000000000182e-02,4.156250000000000222e-02
6.862800000000000844e-02,4.468750000000000500e-02
6.870400000000000118e-02,4.781250000000000777e-02
6.878000000000000780e-02,5.093750000000000361e-02
