ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1062, AC_FREQUENCY=5500, PIEZO_FREQUENCY=110.0
Time(s),Voltage(V)
3.416000000000000091e-04,7.499999999999999722e-02
3.462000000000000125e-04,7.624999999999999833e-02
3.508000000000000159e-04,7.812500000000000000e-02
3.554000000000000193e-04,7.875000000000000056e-02
3.600000000000000227e-04,8.062500000000000222e-02
3.646000000000000261e-04,8.312500000000000444e-02
3.692000000000000295e-04,8.625000000000000722e-02
3.738000000000000328e-04,8.749999999999999445e-02
3.784000000000000362e-04,8.874999999999999556e-02
3.829999999999999854e-04,8.999999999999999667e-02
3.875999999999999888e-04,9.187499999999999833e-02
3.922000000000000464e-04,9.375000000000000000e-02
3.968000000000000498e-04,9.500000000000000111e-02
4.014000000000000532e-04,9.687500000000000278e-02
4.060000000000000566e-04,9.812500000000000389e-02
4.106000000000000600e-04,9.937500000000000500e-02
4.151999999999999550e-04,9.937500000000000500e-02
4.197999999999999583e-04,9.937500000000000500e-02
4.243999999999999617e-04,9.875000000000000444e-02
4.289999999999999651e-04,9.812500000000000389e-02
4.335999999999999685e-04,9.625000000000000222e-02
4.381999999999999719e-04,9.500000000000000111e-02
4.427999999999999753e-04,9.187499999999999833e-02
4.473999999999999787e-04,8.999999999999999667e-02
4.519999999999999821e-04,8.749999999999999445e-02
4.565999999999999855e-04,8.500000000000000611e-02
4.611999999999999889e-04,8.312500000000000444e-02
4.657999999999999923e-04,8.125000000000000278e-02
4.703999999999999957e-04,7.875000000000000056e-02
4.749999999999999990e-04,7.687499999999999889e-02
4.796000000000000024e-04,7.437499999999999667e-02
4.842000000000000058e-04,7.250000000000000888e-02
4.887999999999999550e-04,7.062500000000000722e-02
